Teleport: -2967.17676, 2370.5957, 1025.01514, 1, -6.6268758e-06, -1.38397645e-05, 6.6268808e-06, 1, 3.58418646e-07, 1.38397618e-05, -3.58510363e-07, 1
Teleport: -2971.15332, 2377.19434, 1022.87683, 1, -5.29783347e-06, -1.15575822e-05, 5.29783802e-06, 1, 4.15301486e-07, 1.15575804e-05, -4.15362706e-07, 1
Teleport: -2975.40503, 2384.22363, 1020.59045, 1, -4.47363254e-06, -9.11541792e-06, 4.473638e-06, 1, 6.19894251e-07, 9.1154152e-06, -6.19935008e-07, 1
Teleport: -2979.72314, 2392.3252, 1018.13049, 0.999993205, -0.00124564394, 0.00347537687, 0.00124651694, 0.999999166, -0.000249020173, -0.00347506395, 0.00025335059, 0.99999392
Teleport: -2982.67383, 2401.13086, 1015.92035, 0.999872208, 0.00212694658, -0.0158440098, -0.00214761822, 0.999996841, -0.00128779968, 0.0158412214, 0.00132166198, 0.999873638
Teleport: -2990.29712, 2409.74902, 1012.58411, 1, 8.70236036e-05, -1.98947128e-05, -8.70103686e-05, 0.999999762, 0.000664120307, 1.99525039e-05, -0.000664118619, 0.999999762
Teleport: -2991.26538, 2411.14893, 1012.06262, 1, 1.36860863e-05, -1.02307749e-05, -1.36865419e-05, 1, -4.45767619e-05, 1.02301647e-05, 4.45769001e-05, 1
Teleport: -2994.64771, 2413.97754, 1004.0979, 1, 3.96863725e-05, -2.71141216e-05, -3.96864671e-05, 1, -3.50821119e-06, 2.71139816e-05, 3.50928735e-06, 1
Teleport: -2998.7478, 2419.01733, 993.863525, 0.999977767, 0.00211326592, 0.00632370263, -0.00212081149, 0.99999702, 0.00118673185, -0.00632117642, -0.00120011694, 0.999979317
Teleport: -3003.56494, 2422.1377, 982.925537, 0.99999845, -0.000317846832, -0.00174855371, 0.000317545928, 0.99999994, -0.000172367043, 0.00174860843, 0.000171811524, 0.99999845
Teleport: -3007.90576, 2425.28491, 972.856262, 1, 0.000179876879, -1.95170905e-05, -0.000179875991, 1, 4.57900096e-05, 1.95253269e-05, -4.5786499e-05, 1
Teleport: -3011.40112, 2428.19507, 964.619507, 1, 9.16364661e-06, 5.81516451e-06, -9.16398949e-06, 1, 5.90243653e-05, -5.81462336e-06, -5.90244163e-05, 1
Teleport: -3014.64185, 2431.24487, 956.98291, 1, 1.86645339e-05, 4.12068512e-05, -1.86687721e-05, 1, 0.000102877188, -4.12049303e-05, -0.000102877952, 1
Teleport: -3018.94775, 2435.25439, 946.839539, 1, 4.77880894e-05, 7.0629203e-06, -4.7788486e-05, 1, 5.5935514e-05, -7.0602473e-06, -5.59358523e-05, 1
Teleport: -3019.61743, 2435.62549, 945.262024, 1, 4.22820121e-05, 1.04919891e-05, -4.22828307e-05, 1, 7.7900695e-05, -1.04886958e-05, -7.79011389e-05, 1
Teleport: -3026.96387, 2440.57617, 945.915344, 0.999660254, 0.00114754599, -0.0260401145, -0.0010440849, 0.999991536, 0.00398639077, 0.0260444675, -0.00395784806, 0.999652922
Teleport: -3034.17212, 2444.57471, 947.08374, 0.999910593, 0.000997678959, -0.0133335786, -0.000965905609, 0.999996662, 0.00238918886, 0.0133359181, -0.00237609632, 0.999908268
Teleport: -3042.22217, 2448.72705, 948.481018, 0.999999642, -0.000197893838, 0.00084720552, 0.000196905283, 0.999999285, 0.00116676895, -0.000847435847, -0.00116660167, 0.999998987
Teleport: -3052.19653, 2453.92651, 949.902161, 0.999999881, 3.92052316e-05, 0.000474383996, -3.95870702e-05, 0.999999702, 0.000804926327, -0.000474352273, -0.000804945012, 0.999999583
Teleport: -3059.54932, 2457.98926, 950.949646, 0.999999881, -2.49657078e-05, 0.000530753925, 2.44686125e-05, 0.999999583, 0.000936571334, -0.000530777092, -0.000936558237, 0.999999404
Teleport: -3067.71436, 2462.3418, 952.112244, 0.99999994, -1.63376117e-05, 0.000383619306, 1.60685067e-05, 0.999999762, 0.000701480138, -0.000383630657, -0.000701473909, 0.999999702
Teleport: -3075.58105, 2466.61499, 953.232605, 0.99999994, -1.98690705e-05, 0.000349155074, 1.96323399e-05, 0.999999762, 0.000678001437, -0.000349168462, -0.000677994511, 0.999999702
Teleport: -3083.09253, 2470.72168, 954.302429, 1, -1.44379931e-06, 0.000109662607, 1.4319221e-06, 1, 0.00010830714, -0.00010966276, -0.00010830698, 1
Teleport: -3090.99658, 2474.97412, 955.428162, 1, 6.53173458e-07, 6.71003772e-06, -6.53090751e-07, 1, -1.2330026e-05, -6.71004591e-06, 1.23300215e-05, 1
Teleport: -3098.22998, 2479.7998, 956.180237, 1, 1.15196269e-06, 6.88344835e-06, -1.15192779e-06, 1, -5.08094854e-06, -6.88345426e-06, 5.08094081e-06, 1
Teleport: -3105.11597, 2484.31665, 956.896118, 1, 1.03860543e-06, 5.81158474e-06, -1.03858474e-06, 1, -3.54668009e-06, -5.81158838e-06, 3.54667418e-06, 1
Teleport: -3112.02271, 2488.84717, 957.614197, 1, 1.01389855e-06, 5.36904599e-06, -1.01388105e-06, 1, -3.26862778e-06, -5.36904918e-06, 3.26862232e-06, 1
Teleport: -3118.58765, 2493.10693, 958.296753, 1, 1.06616085e-06, 4.98825875e-06, -1.06615164e-06, 1, -1.83535337e-06, -4.98826103e-06, 1.83534803e-06, 1
Teleport: -3127.44849, 2498.96411, 959.218018, 1, 9.20982131e-07, 4.56070575e-06, -9.20969342e-07, 1, -2.79992764e-06, -4.56070848e-06, 2.79992355e-06, 1
Teleport: -3133.96411, 2505.49683, 959.821899, 0.999892771, 0.0103842476, 0.0103242146, -0.0104425456, 0.999929726, 0.00560892699, -0.0102652451, -0.00571613666, 0.999930978
Teleport: -3143.05249, 2509.53516, 960.832153, 0.999999523, -0.000972844195, 0.000214681713, 0.000973060611, 0.999998987, -0.00101043331, -0.000213698499, 0.00101064169, 0.999999464
Teleport: -3150.38721, 2514.31592, 961.603394, 1, 0.00013929735, -2.31646041e-07, -0.000139297321, 1, 0.000103106904, 2.46008568e-07, -0.000103106868, 1
Teleport: -3158.24048, 2519.4812, 962.419556, 1, 6.75207957e-06, 8.02462864e-07, -6.75206047e-06, 1, -2.37917575e-05, -8.02623504e-07, 2.3791752e-05, 1
Teleport: -3164.61499, 2523.60522, 963.082153, 1, 2.31741822e-07, 2.44385706e-06, -2.31741566e-07, 1, -1.05346835e-07, -2.44385706e-06, 1.05346267e-07, 1
Teleport: -3171.56592, 2528.20703, 963.804871, 1, 7.41092663e-07, 2.22476206e-06, -7.41090446e-07, 1, -1.00478599e-06, -2.22476274e-06, 1.00478428e-06, 1
Teleport: -3180.12256, 2533.83252, 964.694458, 1, 6.909587e-07, 1.75172852e-06, -6.90957677e-07, 1, -5.77345475e-07, -1.75172886e-06, 5.77344224e-07, 1
Teleport: -3186.88037, 2538.16479, 965.397095, 1, 7.7592631e-07, 1.36878703e-06, -7.75926367e-07, 1, 3.82130665e-08, -1.36878691e-06, -3.82141288e-08, 1
Teleport: -3194.64648, 2543.35083, 966.204529, 1, 6.45454406e-07, 9.22842787e-07, -6.45454293e-07, 1, -1.08949799e-07, -9.22842844e-07, 1.08949202e-07, 1
Teleport: -3202.23193, 2548.33154, 966.993164, 1, 6.50154561e-07, 4.88538603e-07, -6.50154675e-07, 1, 2.66837986e-07, -4.88538433e-07, -2.66838299e-07, 1
Teleport: -3209.72534, 2553.10913, 967.772217, 1, 8.58645819e-07, 5.39203953e-08, -8.58645876e-07, 1, 9.46480952e-07, -5.39195817e-08, -9.46481009e-07, 1
Teleport: -3211.04346, 2554.69165, 967.910278, 0.999998331, -0.000730894913, -0.00168688491, 0.000730654749, 0.999999702, -0.000142969933, 0.00168698898, 0.000141737168, 0.999998569
Teleport: -3217.51855, 2560.44946, 968.417725, 0.999606967, -0.00876736827, -0.0266274419, 0.00889600813, 0.999949336, 0.00471651834, 0.0265847407, -0.00495154271, 0.999634326
Teleport: -3225.65063, 2563.94116, 968.03656, 0.999998748, 5.01296709e-05, -0.0015748156, -5.02693256e-05, 1, -8.86398702e-05, 0.00157481118, 8.87189235e-05, 0.999998748
Teleport: -3232.45703, 2568.17285, 968.094055, 0.999998987, -0.000130837376, -0.00143445493, 0.00013080817, 1, -2.04521075e-05, 0.0014344576, 2.02644478e-05, 0.999998987
Teleport: -3240.46558, 2573.13623, 968.162537, 0.999999106, -4.60989322e-05, -0.00132558832, 4.60853116e-05, 1, -1.03058101e-05, 0.00132558891, 1.02447102e-05, 0.999999106
Teleport: -3248.54028, 2578.15503, 968.23175, 0.999999225, -0.000124120255, -0.00122467079, 0.000124089507, 1, -2.51822694e-05, 0.00122467394, 2.50302819e-05, 0.999999225
Teleport: -3255.65137, 2582.56787, 968.292725, 0.999999344, -0.000164818164, -0.00113677257, 0.000164780373, 1, -3.33315111e-05, 0.00113677804, 3.31441697e-05, 0.999999344
Teleport: -3262.72339, 2586.9563, 968.353333, 0.999999464, -0.000164616446, -0.00104941987, 0.000164581579, 1, -3.33231947e-05, 0.00104942534, 3.31504634e-05, 0.999999464
Teleport: -3270.11743, 2591.31934, 968.416748, 0.999999523, -4.07365478e-05, -0.000958726858, 4.0727351e-05, 1, -9.61600563e-06, 0.000958727265, 9.57695465e-06, 0.999999523
Teleport: -3282.21338, 2600.21069, 968.52063, 0.999999642, 0.000124992759, -0.000814092811, -0.000124976694, 1, 1.97906975e-05, 0.000814095314, -1.96889487e-05, 0.999999642
Teleport: -3293.06323, 2607.0332, 968.614868, 0.999999762, 5.67128445e-05, -0.000707741012, -5.67135139e-05, 1, -9.22401512e-07, 0.000707740954, 9.6253973e-07, 0.999999762
Teleport: -3303.86865, 2613.71338, 968.706299, 0.999999821, -8.58224757e-06, -0.000548504468, 8.58049316e-06, 1, -3.20150093e-06, 0.000548504526, 3.19679407e-06, 0.999999821
Teleport: -3313.96118, 2619.93237, 968.792603, 0.99999994, -3.29621216e-05, -0.000417073577, 3.29588802e-05, 1, -7.78020967e-06, 0.000417073839, 7.76646266e-06, 0.99999994
Teleport: -3323.91016, 2625.99072, 968.87793, 0.99999994, -3.30267721e-05, -0.000293806777, 3.30244839e-05, 1, -7.78742196e-06, 0.000293807039, 7.77771857e-06, 0.99999994
Teleport: -3333.5625, 2631.97021, 968.960693, 1, -1.53540332e-05, -0.000174574539, 1.53532801e-05, 1, -4.31850049e-06, 0.000174574612, 4.31581975e-06, 1
Teleport: -3341.10791, 2636.58716, 969.025391, 1, -9.14033444e-06, -8.11679638e-05, 9.14010161e-06, 1, -2.86493082e-06, 8.11679929e-05, 2.8641889e-06, 1
Teleport: -3347.6145, 2640.61987, 969.081177, 1, 5.14512294e-06, -7.93971992e-07, -5.14512294e-06, 1, -8.58672919e-08, 7.93971537e-07, 8.58713776e-08, 1
Teleport: -3353.33057, 2646.95679, 969.387329, 0.999991596, -0.0035116314, 0.00210676203, 0.00350643741, 0.999990821, 0.00246403343, -0.00211539539, -0.00245662569, 0.999994755
Teleport: -3359.08765, 2654.26855, 970.474609, 0.998924196, 0.00163613481, 0.0463444814, -0.00194977224, 0.999975502, 0.00672312872, -0.0463323481, -0.00680625718, 0.998902917
Teleport: -3366.22144, 2661.31104, 970.653564, 0.999821186, 0.00083268038, 0.01889164, -0.000883632107, 0.999996006, 0.00268886425, -0.0188893247, -0.00270507671, 0.999817908
Teleport: -3376.66113, 2669.43848, 969.525757, 0.99999994, -0.000293893419, 1.13469909e-07, 0.000293893419, 0.999999762, -0.000642134808, 7.52493037e-08, 0.000642134808, 0.999999821
Teleport: -3382.83813, 2676.94897, 970.173828, 0.99996227, -0.00284865266, 0.00820482429, 0.00282514468, 0.999991894, 0.00287530175, -0.00821294822, -0.00285201357, 0.999962211
Teleport: -3388.05396, 2683.27295, 970.781738, 0.999977112, 0.00435156981, 0.00517664431, -0.00432710396, 0.999979436, -0.00472802576, -0.00519711245, 0.00470551802, 0.999975443
Teleport: -3394.91528, 2689.69043, 970.912109, 0.999947488, 0.003195022, 0.00973727554, -0.00320449425, 0.999994397, 0.000957326032, -0.00973416213, -0.000988478772, 0.999952137
Teleport: -3401.6189, 2694.19116, 969.884888, 0.999999881, -0.000472038373, -1.4456599e-06, 0.000472038693, 0.999999881, 0.000245974225, 1.3295504e-06, -0.000245974894, 0.99999994
Teleport: -3407.53125, 2699.93774, 969.972717, 1, 3.91147623e-05, -1.1828397e-06, -3.91147878e-05, 1, -1.98876714e-05, 1.18206185e-06, 1.98877169e-05, 1
Teleport: -3413.70093, 2705.97168, 970.064514, 1, 1.17658919e-06, -1.64430105e-06, -1.17658556e-06, 1, 2.19209983e-06, 1.64430355e-06, -2.19209801e-06, 1
Teleport: -3419.64136, 2711.77856, 970.153076, 1, 1.03609136e-05, -3.84670648e-06, -1.036091e-05, 1, 1.07198775e-06, 3.84671739e-06, -1.07194796e-06, 1
Teleport: -3425.5918, 2717.63281, 970.241699, 1, 1.22593565e-05, -6.09623521e-06, -1.22593474e-05, 1, 1.48670517e-06, 6.0962534e-06, -1.48663037e-06, 1
Teleport: -3429.86572, 2721.81323, 970.305054, 1, -8.1093151e-07, -4.78989534e-07, 8.10931795e-07, 1, 5.54823032e-07, 4.7898908e-07, -5.5482343e-07, 1
Teleport: -3435.91748, 2726.14404, 973.831421, 0.998911083, 0.0465278588, -0.0034373214, -0.0466015637, 0.998576522, -0.0259473436, 0.00222515338, 0.0260792729, 0.999657393
Teleport: -3446.96387, 2728.43945, 975.661926, 0.999994874, -0.00317783142, -0.000411919609, 0.00317912456, 0.999989927, 0.00317744981, 0.000401818048, -0.00317874318, 0.999994874
Teleport: -3456.65674, 2732.13745, 978.687866, 0.999999881, 0.000465290126, -4.9152517e-05, -0.000465314253, 0.999999762, -0.000492072722, 4.89235463e-05, 0.00049209554, 0.999999881
Teleport: -3465.61694, 2735.60474, 981.492554, 1, -8.17510081e-05, -2.82390647e-06, 8.17512628e-05, 1, 9.06848218e-05, 2.81649295e-06, -9.06850546e-05, 1
Teleport: -3473.79565, 2739.37769, 983.1026, 0.999979734, -0.00461037504, -0.00439372286, 0.00460951729, 0.999989331, -0.000205324483, 0.00439462252, 0.000185067373, 0.999990344
Teleport: -3482.83618, 2742.7356, 986.881897, 0.99999994, 9.62806225e-05, -0.000292732992, -9.61542537e-05, 0.999999881, 0.000431653665, 0.000292774552, -0.000431625493, 0.999999881
Teleport: -3490.64185, 2746.02686, 989.32373, 1, 4.22702105e-05, -5.11630169e-05, -4.22705962e-05, 1, -7.59004661e-06, 5.11626968e-05, 7.59220893e-06, 1
Teleport: -3493.45972, 2746.87939, 990.205139, 1, 1.95018893e-05, -1.00332836e-05, -1.95017092e-05, 1, 1.79391136e-05, 1.00336338e-05, -1.79389172e-05, 1
Teleport: -3496.30469, 2754.81445, 990.194397, 1, 2.48025244e-05, -1.50587184e-05, -2.48022643e-05, 1, 1.72148975e-05, 1.5059145e-05, -1.72145228e-05, 1
Teleport: -3499.35132, 2763.12061, 990.182129, 1, 7.2651992e-06, -9.24087908e-06, -7.26499366e-06, 1, 2.22531798e-05, 9.24104097e-06, -2.22531125e-05, 1
Teleport: -3502.18213, 2770.83105, 990.171021, 1, 2.92445088e-06, -5.99730402e-06, -2.92441609e-06, 1, 5.78331174e-06, 5.9973213e-06, -5.78329445e-06, 1
Teleport: -3504.66992, 2778.69141, 990.206055, 0.999919057, -0.00129625422, -0.0126551734, 0.00129857741, 0.999999166, 0.000175361682, 0.0126549359, -0.000191781219, 0.999919891
Teleport: -3507.91187, 2786.43848, 990.148499, 0.999999762, 0.000423096615, -0.000499241112, -0.000423161488, 0.999999881, -0.000129820299, 0.000499186106, 0.00013003152, 0.999999881
Teleport: -3510.97632, 2794.78906, 990.136597, 1, -3.14604622e-05, -5.92580036e-05, 3.14617464e-05, 1, 2.17165234e-05, 5.92573197e-05, -2.17183879e-05, 1
Teleport: -3513.89209, 2802.67603, 990.125244, 1, 4.79194796e-06, -9.60600755e-06, -4.79193932e-06, 1, 9.09896755e-07, 9.6060121e-06, -9.09850712e-07, 1
Teleport: -3516.79102, 2810.54126, 990.113831, 1, 1.76035667e-06, -2.63741526e-06, -1.76035155e-06, 1, 1.93738151e-06, 2.63741867e-06, -1.93737696e-06, 1
Teleport: -3518.69189, 2821.94629, 990.016418, 0.999838829, -0.00473460974, -0.0173171274, 0.0045533306, 0.999934554, -0.0104926899, 0.0173656736, 0.0104121482, 0.99979496
Teleport: -3523.15845, 2828.5249, 990.089417, 0.999991834, -0.00401732931, 0.000371119939, 0.00401601475, 0.999985874, 0.00347799668, -0.000385086954, -0.00347647793, 0.999993861
Teleport: -3521.40625, 2833.18506, 982.195007, 0.999999821, 0.000455576257, 0.000379019068, -0.000455444097, 0.999999821, -0.000348663365, -0.000379177829, 0.000348490692, 0.999999881
Teleport: -3519.82324, 2837.23901, 975.062561, 0.999999881, -0.000394952949, 0.000330291514, 0.000394833187, 0.999999881, 0.000362608087, -0.000330434676, -0.000362477615, 0.999999881
Teleport: -3518.27124, 2841.21118, 968.071228, 0.999999762, -0.000665388186, 0.000303775101, 0.000665213156, 0.999999642, 0.000575865502, -0.000304158166, -0.000575663231, 0.999999762
Teleport: -3516.54346, 2845.63647, 960.287109, 0.999999821, -0.000578766922, 0.000277451734, 0.000578627631, 0.999999702, 0.000501798349, -0.000277742074, -0.000501637696, 0.999999821
Teleport: -3514.97192, 2849.61597, 953.206848, 0.999999821, -0.000531879836, 0.000253871171, 0.000531762722, 0.999999762, 0.000461250864, -0.000254116429, -0.000461115764, 0.999999881
Teleport: -3513.21387, 2854.46484, 945.559326, 0.999884963, -0.00362910051, -0.014727639, 0.00358314649, 0.999988616, -0.00314545725, 0.0147388875, 0.0030923239, 0.999886572
Teleport: -3510.72363, 2860.83521, 934.058533, 0.99999994, 0.000336878322, -0.000102439655, -0.000336846046, 0.999999881, 0.000314803823, 0.000102545695, -0.000314769306, 0.99999994
Teleport: -3508.06055, 2867.48438, 922.05835, 0.999984324, 0.000209931459, 0.00559516763, -0.000243298957, 0.999982178, 0.005963617, -0.00559381628, -0.005964885, 0.999966562
Teleport: -3504.38232, 2876.87012, 905.500122, 0.999999046, -0.000113116155, 0.00137435319, 0.000111222835, 0.999999046, 0.00137760711, -0.00137450779, -0.00137745298, 0.999998093
Teleport: -3501.06055, 2886.78271, 892.226868, 0.99975729, 0.0207282733, 0.00746380258, -0.0206285659, 0.999700129, -0.0131969173, -0.00773511361, 0.0130397463, 0.999885082
Teleport: -3498.89014, 2891.896, 880.746277, 0.99999994, 0.00028057606, -0.000178849688, -0.00028054454, 0.99999994, 0.00017632579, 0.00017889915, -0.000176275615, 0.99999994
Teleport: -3498.11743, 2893.69287, 877.272156, 1, -5.0873281e-05, -1.75399346e-05, 5.08713383e-05, 1, -0.000110787674, 1.75455716e-05, 0.000110786779, 1
Teleport: -3500.27148, 2900.40112, 886.833496, 1, 3.08765084e-06, -2.01732964e-05, -3.08778613e-06, 1, -6.70078271e-06, 2.01732764e-05, 6.70084501e-06, 1
Teleport: -3501.48242, 2905.35522, 894.755859, 0.99992764, 0.00790698733, -0.00906859618, -0.00785245001, 0.999950945, 0.00603379309, 0.0091158608, -0.00596214551, 0.999940693
Teleport: -3503.80957, 2911.00806, 902.53949, 0.999999344, -0.00111428159, -0.000176318528, 0.00111413724, 0.999999046, -0.000817129854, 0.000177228882, 0.000816932879, 0.999999642
Teleport: -3505.54639, 2916.21753, 910.246643, 1, 7.33014022e-05, -3.08491108e-05, -7.32999179e-05, 1, 4.81947245e-05, 3.08526432e-05, -4.81924617e-05, 1
Teleport: -3507.19458, 2921.21851, 917.560059, 1, -2.0881158e-05, -9.22158051e-06, 2.08809088e-05, 1, -2.69862485e-05, 9.2221444e-06, 2.69860557e-05, 1
Teleport: -3508.93091, 2926.24902, 925.268005, 1, 3.12038992e-07, -6.5733816e-06, -3.12062156e-07, 1, -3.52223265e-06, 6.57338023e-06, 3.52223469e-06, 1
Teleport: -3511.80566, 2935.94263, 938.026184, 1, 1.71198535e-05, -6.82626887e-06, -1.71198135e-05, 1, 5.75295462e-06, 6.8263671e-06, -5.75283775e-06, 1
Teleport: -3512.9043, 2939.32202, 943.100952, 0.99999994, 2.00602826e-05, -0.000320141087, -2.00592076e-05, 1, 3.35827804e-06, 0.000320141145, -3.35185609e-06, 0.99999994
Teleport: -3510.71655, 2939.32153, 960.678772, 0.999965429, 0.00252897618, -0.0079199383, -0.00254093111, 0.999995649, -0.00149977859, 0.0079161115, 0.0015198508, 0.999967515
Teleport: -3511.13525, 2937.28491, 973.642029, 0.999884963, -0.000970827299, -0.0151360575, 0.000997483148, 0.999997973, 0.00175363279, 0.0151343243, -0.00176852907, 0.99988389
Teleport: -3511.28687, 2935.87158, 982.638977, 0.99999994, 9.50517642e-05, 0.000327500806, -9.52212722e-05, 0.999999881, 0.00051759585, -0.000327451562, -0.000517626991, 0.999999821
Teleport: -3510.67236, 2935.30542, 994.973938, 0.999998569, 0.000741502561, 0.00150539889, -0.000741957047, 0.999999702, 0.000301339285, -0.00150517502, -0.000302455795, 0.999998808
Teleport: -3510.27954, 2934.22437, 1006.62445, 0.999999523, -3.8488095e-05, 0.000957492564, 3.66122367e-05, 0.999998093, 0.00195907615, -0.000957566139, -0.00195904006, 0.999997616
Teleport: -3509.93164, 2933.11011, 1015.73065, 0.999997199, 8.94002515e-05, 0.00237482227, -9.70297406e-05, 0.999994814, 0.00321273459, -0.00237452285, -0.00321295601, 0.999992013
Teleport: -3509.59961, 2932.27417, 1023.83801, 0.999994993, 0.000124393788, 0.00315436069, -0.000136772695, 0.999992311, 0.00392446481, -0.00315384823, -0.00392487645, 0.999987304
Teleport: -3509.21655, 2931.43188, 1033.1925, 0.999991357, 0.000141144264, 0.00415639253, -0.000158728581, 0.999991059, 0.00423064409, -0.00415575784, -0.00423126714, 0.999982417
Teleport: -3508.51147, 2930.71265, 1042.50476, 0.999966204, 0.00134362176, 0.00811351463, -0.0013591795, 0.999997258, 0.00191229989, -0.00811092276, -0.00192326296, 0.99996525
Teleport: -3508.5708, 2929.81641, 1048.96814, 0.999998271, -0.000203842676, 0.00184181542, 0.000200639653, 0.99999845, 0.00173908111, -0.00184216711, -0.00173870858, 0.999996781
Teleport: -3508.5708, 2929.93457, 1048.96826, 0.999995828, 5.02331968e-05, 0.00288236327, -5.48223506e-05, 0.999998748, 0.00159209268, -0.00288227946, -0.00159224402, 0.999994576
Teleport: -3509.27246, 2929.99976, 1058.62231, 0.999993861, 7.73174979e-05, 0.00350267882, -8.22582224e-05, 0.999998987, 0.00141043484, -0.00350256637, -0.00141071435, 0.999992847
Teleport: -3509.97339, 2930.0127, 1068.26123, 0.999995768, 5.79997068e-05, 0.0029025611, -6.17575133e-05, 0.999999166, 0.00129457947, -0.00290248357, -0.00129475328, 0.999994934
Teleport: -3510.65723, 2929.9248, 1077.66284, 0.999996603, 6.49696376e-05, 0.00259961002, -6.77905773e-05, 0.999999404, 0.00108506484, -0.00259953807, -0.00108523737, 0.999996006
Teleport: -3511.40112, 2929.82471, 1087.91614, 0.999997795, 3.86629981e-05, 0.00210673851, -4.05922292e-05, 0.999999583, 0.000915708079, -0.00210670219, -0.000915791548, 0.999997377
Teleport: -3512.07324, 2929.74854, 1097.16296, 0.999998748, 3.42039166e-05, 0.00158731546, -3.5477904e-05, 0.999999702, 0.000802584109, -0.00158728752, -0.000802639406, 0.999998391
Teleport: -3512.83813, 2929.62842, 1107.68811, 0.999999166, 3.32434029e-05, 0.00127187988, -3.42000931e-05, 0.999999702, 0.000752170745, -0.0012718545, -0.000752213644, 0.999998927
Teleport: -3513.56079, 2929.45898, 1117.63098, 0.999999583, 3.08182716e-05, 0.000943060848, -3.14638928e-05, 0.999999762, 0.000684594386, -0.000943039544, -0.000684623723, 0.999999344
Teleport: -3514.19873, 2929.89697, 1126.39087, 0.999999881, 5.23509225e-05, 0.000477970054, -5.25784853e-05, 0.999999881, 0.000476105924, -0.000477945083, -0.000476130983, 0.999999762
Teleport: -3514.45532, 2942.63745, 1126.3728, 0.999999762, 4.65272242e-05, 0.000692673086, -4.67395803e-05, 0.99999994, 0.000306559959, -0.000692658767, -0.000306592265, 0.999999702
Teleport: -3514.70898, 2955.18481, 1126.35376, 0.999999821, 9.10571453e-06, 0.000627894711, -9.27487508e-06, 0.99999994, 0.000269406359, -0.000627892208, -0.000269412121, 0.999999762
Teleport: -3514.9375, 2966.39673, 1126.33704, 0.999999881, 1.53418987e-05, 0.000529857294, -1.5477779e-05, 0.99999994, 0.00025644686, -0.000529853394, -0.000256455038, 0.999999821
Teleport: -3515.1604, 2977.39038, 1126.32056, 0.999999881, 1.57453742e-05, 0.000450755673, -1.58589773e-05, 0.99999994, 0.000252023281, -0.000450751686, -0.000252030412, 0.999999881
Teleport: -3515.33008, 2985.72437, 1126.30835, 0.99999994, 1.28129586e-05, 0.000325005065, -1.28549063e-05, 1, 0.00012906421, -0.000325003406, -0.000129068372, 0.99999994
Teleport: -3515.49707, 2993.88794, 1126.29614, 0.99999994, 7.87782301e-06, 0.000258828397, -7.89384558e-06, 1, 6.19033817e-05, -0.000258827902, -6.19054263e-05, 0.99999994
Teleport: -3515.67651, 3002.77222, 1126.28308, 1, 1.01990472e-05, 0.000223288152, -1.02180202e-05, 1, 8.49685457e-05, -0.000223287279, -8.49708231e-05, 1
Teleport: -3515.86084, 3011.75366, 1126.26941, 1, 6.08304663e-06, 0.000191167739, -6.09184144e-06, 1, 4.60058691e-05, -0.000191167463, -4.60070332e-05, 1
Teleport: -3516.0835, 3022.69165, 1126.25317, 1, 5.32202057e-06, 0.000152826891, -5.32806598e-06, 1, 3.95595343e-05, -0.000152826688, -3.95603493e-05, 1
Teleport: -3516.27051, 3031.9939, 1126.2395, 1, 5.66042036e-06, 0.000120738769, -5.66575272e-06, 1, 4.4164266e-05, -0.000120738521, -4.41649499e-05, 1
Teleport: -3516.45679, 3041.02441, 1126.22583, 1, 3.0646554e-06, 8.85244663e-05, -3.06636184e-06, 1, 1.92753414e-05, -8.85244081e-05, -1.92756124e-05, 1
Teleport: -3516.65894, 3051.11157, 1126.21118, 1, 2.71046702e-06, 5.37860033e-05, -2.7114263e-06, 1, 1.78370428e-05, -5.3785956e-05, -1.78371902e-05, 1
Teleport: -3516.89478, 3059.92065, 1126.17896, 0.999999821, -0.000358280609, -0.000504020194, 0.00035834033, 0.99999994, 0.000118368262, 0.000503977702, -0.000118548851, 0.999999881
Teleport: -3516.97412, 3066.38916, 1126.18799, 1, 0.000134466638, -5.80201174e-07, -0.000134466667, 1, -4.67397804e-05, 5.73916225e-07, 4.67398568e-05, 1
Teleport: -3516.56738, 3066.91333, 1116.93164, 0.999510467, 0.00756078865, 0.0303594247, -0.00769284274, 0.999961436, 0.00423524715, -0.0303262323, -0.00446672412, 0.999530077
Teleport: -3516.23486, 3067.51074, 1108.32556, 0.999999821, 0.00017018248, 0.000523216499, -0.000169921725, 0.999999881, -0.00049836078, -0.000523301249, 0.00049827178, 0.999999762
Teleport: -3515.92603, 3067.67188, 1099.57092, 0.99999994, 1.14643672e-05, 0.000382742466, -1.15050279e-05, 1, 0.000106233376, -0.000382741244, -0.000106237771, 0.99999994
Teleport: -3515.59717, 3067.89136, 1091.27441, 1, 3.16563783e-05, 4.13816888e-05, -3.16557889e-05, 1, -1.42555327e-05, -4.13821399e-05, 1.42542231e-05, 1
Teleport: -3515.25269, 3068.19312, 1082.55334, 1, 5.10761947e-06, 3.46688194e-06, -5.10760992e-06, 1, -2.7983524e-06, -3.46689603e-06, 2.79833466e-06, 1
Teleport: -3514.92773, 3068.3186, 1074.32031, 1, 1.61308471e-05, -9.97263555e-07, -1.61308544e-05, 1, -6.2650779e-06, 9.97162488e-07, 6.26509427e-06, 1
